#Exudyn implicit second order time integration solver solution file
#simulation started=2025-07-26,12:17:11
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations, AE coordinates
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [7,0,6,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [7,7,7,0,0,6,0]
#total columns exported  (excl. time) = 27
#number of time steps (planned) = 4000
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
2.745,5.744694942,1.634642508e-17,0,0,0,0,0,4.787168259,1.480406355e-13,0,0,0,0,0,2,-2.645223228e-09,0,0,0,0,0,0,-49049.99999,0,0,0,-36787.49999
2.75,5.768655783,4.311858286e-17,0,0,0,0,0,4.797168259,5.781328806e-16,0,0,0,0,0,2,-4.408754129e-10,0,0,0,0,0,0,-49050,0,0,0,-36787.5
2.755,5.792666625,-3.856532407e-17,0,0,0,0,0,4.807168259,-2.607214003e-13,0,0,0,0,0,2,-3.086092791e-09,0,0,0,0,0,0,-49049.99998,0,0,0,-36787.49999
2.76,5.816727466,-1.065983692e-18,0,0,0,0,0,4.817168259,6.722073174e-14,0,0,0,0,0,2,6.172168033e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50002
2.765,5.840838307,2.345644089e-17,0,0,0,0,0,4.827168259,9.938833137e-14,0,0,0,0,0,2,-5.73131017e-09,0,0,0,0,0,0,-49049.99997,0,0,0,-36787.49998
2.77,5.864999149,-4.98494716e-18,0,0,0,0,0,4.837168259,-6.27870159e-14,0,0,0,0,0,2,1.543037621e-09,0,0,0,0,0,0,-49050.00001,0,0,0,-36787.50001
2.775,5.88920999,-2.205337548e-17,0,0,0,0,0,4.847168259,2.05090312e-13,0,0,0,0,0,2,2.645211529e-09,0,0,0,0,0,0,-49050.00001,0,0,0,-36787.50001
2.78,5.913470831,-5.589986253e-18,0,0,0,0,0,4.857168259,-3.168480968e-13,0,0,0,0,0,2,-7.494788422e-09,0,0,0,0,0,0,-49049.99996,0,0,0,-36787.49997
2.785,5.937781672,-1.661664925e-17,0,0,0,0,0,4.867168259,2.563114635e-13,0,0,0,0,0,2,1.212390713e-08,0,0,0,0,0,0,-49050.00006,0,0,0,-36787.50005
2.79,5.962142514,5.43689091e-17,0,0,0,0,0,4.877168259,-2.236774286e-13,0,0,0,0,0,2,-1.278522318e-08,0,0,0,0,0,0,-49049.99994,0,0,0,-36787.49995
2.795,5.986553355,-2.373009915e-17,0,0,0,0,0,4.887168259,-4.287125812e-14,0,0,0,0,0,2,9.258254975e-09,0,0,0,0,0,0,-49050.00005,0,0,0,-36787.50003
2.8,6.011014196,9.100311828e-18,0,0,0,0,0,4.897168259,6.887170077e-14,0,0,0,0,0,2,-5.290440607e-09,0,0,0,0,0,0,-49049.99997,0,0,0,-36787.49998
2.805,6.035525038,-2.564957032e-17,0,0,0,0,0,4.907168259,-2.809357939e-13,0,0,0,0,0,2,1.102168058e-09,0,0,0,0,0,0,-49050.00001,0,0,0,-36787.5
2.81,6.060085879,1.839326179e-17,0,0,0,0,0,4.917168259,5.800459682e-13,0,0,0,0,0,2,7.715211504e-09,0,0,0,0,0,0,-49050.00004,0,0,0,-36787.50003
2.815,6.08469672,-3.036450573e-17,0,0,0,0,0,4.927168259,-4.167879273e-13,0,0,0,0,0,2,-1.410783187e-08,0,0,0,0,0,0,-49049.99993,0,0,0,-36787.49995
2.82,6.109357562,1.074662279e-17,0,0,0,0,0,4.937168259,5.193133411e-15,0,0,0,0,0,2,1.366695061e-08,0,0,0,0,0,0,-49050.00007,0,0,0,-36787.50005
2.825,6.134068403,3.683351451e-17,0,0,0,0,0,4.947168259,2.54134706e-17,0,0,0,0,0,2,-9.699136238e-09,0,0,0,0,0,0,-49049.99995,0,0,0,-36787.49996
2.83,6.158829244,4.744527995e-18,0,0,0,0,0,4.957168259,1.245499822e-14,0,0,0,0,0,2,5.510863689e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50002
2.835,6.183640085,-1.515290776e-17,0,0,0,0,0,4.967168259,1.339112171e-13,0,0,0,0,0,2,-1.322614539e-09,0,0,0,0,0,0,-49049.99999,0,0,0,-36787.5
2.84,6.208500927,6.690689278e-18,0,0,0,0,0,4.977168259,8.262091716e-15,0,0,0,0,0,2,8.817332763e-10,0,0,0,0,0,0,-49050,0,0,0,-36787.5
2.845,6.233411768,3.386385073e-17,0,0,0,0,0,4.987168259,-3.59861741e-14,0,0,0,0,0,2,-1.322614539e-09,0,0,0,0,0,0,-49049.99999,0,0,0,-36787.5
2.85,6.258372609,7.208659806e-18,0,0,0,0,0,4.997168259,1.164961507e-13,0,0,0,0,0,2,1.543037621e-09,0,0,0,0,0,0,-49050.00001,0,0,0,-36787.50001
2.855,6.283383451,-1.874569156e-17,0,0,0,0,0,5.007168259,1.913201855e-13,0,0,0,0,0,2,8.817332763e-10,0,0,0,0,0,0,-49050,0,0,0,-36787.5
2.86,6.308444292,-1.573919634e-18,0,0,0,0,0,5.017168259,-2.899661641e-13,0,0,0,0,0,2,-5.73131017e-09,0,0,0,0,0,0,-49049.99997,0,0,0,-36787.49998
2.865,6.333555133,-1.620923812e-17,0,0,0,0,0,5.027168259,2.256353511e-13,0,0,0,0,0,2,1.036042888e-08,0,0,0,0,0,0,-49050.00005,0,0,0,-36787.50004
2.87,6.358715974,5.33430464e-17,0,0,0,0,0,5.037168259,-1.933557448e-13,0,0,0,0,0,2,-1.102174493e-08,0,0,0,0,0,0,-49049.99994,0,0,0,-36787.49996
2.875,6.383926816,2.758228282e-17,0,0,0,0,0,5.047168259,3.649751233e-14,0,0,0,0,0,2,7.715211504e-09,0,0,0,0,0,0,-49050.00004,0,0,0,-36787.50003
2.88,6.409187657,-1.718506522e-18,0,0,0,0,0,5.057168259,-1.596806253e-13,0,0,0,0,0,2,-7.935657985e-09,0,0,0,0,0,0,-49049.99996,0,0,0,-36787.49997
2.885,6.434498498,-2.75522801e-17,0,0,0,0,0,5.067168259,1.587932799e-14,0,0,0,0,0,2,8.156081067e-09,0,0,0,0,0,0,-49050.00004,0,0,0,-36787.50003
2.89,6.45985934,5.382435903e-17,0,0,0,0,0,5.077168259,9.389656333e-14,0,0,0,0,0,2,-4.408701481e-09,0,0,0,0,0,0,-49049.99998,0,0,0,-36787.49998
2.895,6.485270181,-4.24285428e-17,0,0,0,0,0,5.087168259,-4.39157353e-13,0,0,0,0,0,2,-3.526962354e-09,0,0,0,0,0,0,-49049.99998,0,0,0,-36787.49999
2.9,6.510731022,2.708401299e-18,0,0,0,0,0,5.097168259,3.226123269e-13,0,0,0,0,0,2,1.102173323e-08,0,0,0,0,0,0,-49050.00006,0,0,0,-36787.50004
2.905,6.536241864,9.526179109e-18,0,0,0,0,0,5.107168259,-2.35240682e-13,0,0,0,0,0,2,-1.498957099e-08,0,0,0,0,0,0,-49049.99993,0,0,0,-36787.49994
2.91,6.561802705,-7.658558401e-18,0,0,0,0,0,5.117168259,1.296507105e-13,0,0,0,0,0,2,1.520999408e-08,0,0,0,0,0,0,-49050.00008,0,0,0,-36787.50006
2.915,6.587413546,-4.102409286e-17,0,0,0,0,0,5.127168259,-2.60358317e-14,0,0,0,0,0,2,-1.102174493e-08,0,0,0,0,0,0,-49049.99994,0,0,0,-36787.49996
2.92,6.613074387,-2.038857121e-17,0,0,0,0,0,5.137168259,-6.962288476e-14,0,0,0,0,0,2,7.053907159e-09,0,0,0,0,0,0,-49050.00004,0,0,0,-36787.50003
2.925,6.638785229,1.140621792e-17,0,0,0,0,0,5.147168259,1.042389477e-13,0,0,0,0,0,2,-3.086092791e-09,0,0,0,0,0,0,-49049.99998,0,0,0,-36787.49999
2.93,6.66454607,2.716753689e-17,0,0,0,0,0,5.157168259,-2.090712674e-13,0,0,0,0,0,2,-8.81744976e-10,0,0,0,0,0,0,-49050,0,0,0,-36787.5
2.935,6.690356911,8.029024947e-18,0,0,0,0,0,5.167168259,3.588645345e-13,0,0,0,0,0,2,5.510863689e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50002
2.94,6.716217753,-3.334510398e-17,0,0,0,0,0,5.177168259,-1.27950169e-13,0,0,0,0,0,2,-7.494788422e-09,0,0,0,0,0,0,-49049.99996,0,0,0,-36787.49997
2.945,6.742128594,-5.51636649e-18,0,0,0,0,0,5.187168259,-1.133983732e-13,0,0,0,0,0,2,6.172168033e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50002
2.95,6.768089435,1.836811762e-17,0,0,0,0,0,5.197168259,-1.091728232e-13,0,0,0,0,0,2,-4.849571044e-09,0,0,0,0,0,0,-49049.99998,0,0,0,-36787.49998
2.955,6.794100277,-8.318487581e-18,0,0,0,0,0,5.207168259,4.088942364e-13,0,0,0,0,0,2,6.833472378e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50003
2.96,6.820161118,-5.120782661e-17,0,0,0,0,0,5.217168259,-3.939345503e-13,0,0,0,0,0,2,-1.146261449e-08,0,0,0,0,0,0,-49049.99994,0,0,0,-36787.49996
2.965,6.846271959,-1.117795347e-17,0,0,0,0,0,5.227168259,4.388974138e-13,0,0,0,0,0,2,1.631216798e-08,0,0,0,0,0,0,-49050.00008,0,0,0,-36787.50006
2.97,6.8724328,-5.682442579e-18,0,0,0,0,0,5.237168259,-3.332883074e-13,0,0,0,0,0,2,-2.028000575e-08,0,0,0,0,0,0,-49049.9999,0,0,0,-36787.49992
2.975,6.898643642,-2.294062584e-17,0,0,0,0,0,5.247168259,2.230724736e-13,0,0,0,0,0,2,2.050042883e-08,0,0,0,0,0,0,-49050.0001,0,0,0,-36787.50008
2.98,6.924904483,4.898360048e-17,0,0,0,0,0,5.257168259,-1.213972047e-13,0,0,0,0,0,2,-1.675304925e-08,0,0,0,0,0,0,-49049.99992,0,0,0,-36787.49994
2.985,6.951215324,1.153663147e-17,0,0,0,0,0,5.267168259,-1.127378638e-13,0,0,0,0,0,2,9.037820193e-09,0,0,0,0,0,0,-49050.00005,0,0,0,-36787.50003
2.99,6.977576166,-1.030560214e-17,0,0,0,0,0,5.277168259,6.533750202e-14,0,0,0,0,0,2,-4.849571044e-09,0,0,0,0,0,0,-49049.99998,0,0,0,-36787.49998
2.995,7.003987007,7.899166266e-18,0,0,0,0,0,5.287168259,7.040996908e-14,0,0,0,0,0,2,4.408689781e-09,0,0,0,0,0,0,-49050.00002,0,0,0,-36787.50002
3,7.030447848,2.905964649e-17,0,0,0,0,0,5.297168259,-9.900903927e-14,0,0,0,0,0,2,-4.849571044e-09,0,0,0,0,0,0,-49049.99998,0,0,0,-36787.49998
3.005,7.056958689,-5.311893597e-19,0,0,0,0,0,5.307168259,1.775146327e-13,0,0,0,0,0,2,5.069994126e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50002
3.01,7.083519531,-3.637405416e-17,0,0,0,0,0,5.317168259,-1.086546883e-13,0,0,0,0,0,2,-5.290440607e-09,0,0,0,0,0,0,-49049.99997,0,0,0,-36787.49998
3.015,7.110130372,-1.124692147e-17,0,0,0,0,0,5.327168259,8.033826924e-14,0,0,0,0,0,2,5.73129847e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50002
3.02,7.136791213,8.851052642e-18,0,0,0,0,0,5.337168259,1.010850364e-13,0,0,0,0,0,2,-5.290440607e-09,0,0,0,0,0,0,-49049.99997,0,0,0,-36787.49998
3.025,7.163502055,2.742135727e-17,0,0,0,0,0,5.347168259,-1.782940932e-13,0,0,0,0,0,2,1.322602839e-09,0,0,0,0,0,0,-49050.00001,0,0,0,-36787.5
3.03,7.190262896,3.556663343e-18,0,0,0,0,0,5.357168259,3.211294277e-13,0,0,0,0,0,2,3.306515873e-09,0,0,0,0,0,0,-49050.00002,0,0,0,-36787.50001
3.035,7.217073737,-4.312199851e-17,0,0,0,0,0,5.367168259,-3.27318783e-13,0,0,0,0,0,2,-7.935657985e-09,0,0,0,0,0,0,-49049.99996,0,0,0,-36787.49997
3.04,7.243934579,-9.024554211e-18,0,0,0,0,0,5.377168259,1.465690562e-13,0,0,0,0,0,2,1.102173323e-08,0,0,0,0,0,0,-49050.00006,0,0,0,-36787.50004
3.045,7.27084542,4.550576151e-18,0,0,0,0,0,5.387168259,1.350323541e-14,0,0,0,0,0,2,-1.058087536e-08,0,0,0,0,0,0,-49049.99995,0,0,0,-36787.49996
3.05,7.297806261,2.551356983e-17,0,0,0,0,0,5.397168259,-8.672014194e-14,0,0,0,0,0,2,6.613037596e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50002
3.055,7.324817102,5.233372427e-17,0,0,0,0,0,5.407168259,1.156808717e-13,0,0,0,0,0,2,-2.645223228e-09,0,0,0,0,0,0,-49049.99999,0,0,0,-36787.49999
3.06,7.351877944,-4.610569126e-17,0,0,0,0,0,5.417168259,-2.22014291e-13,0,0,0,0,0,2,-1.763484102e-09,0,0,0,0,0,0,-49049.99999,0,0,0,-36787.49999
3.065,7.378988785,-1.31815512e-17,0,0,0,0,0,5.427168259,2.676751165e-13,0,0,0,0,0,2,6.613037596e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50002
3.07,7.406149626,-7.707431159e-18,0,0,0,0,0,5.437168259,-3.8707112e-13,0,0,0,0,0,2,-1.146261449e-08,0,0,0,0,0,0,-49049.99994,0,0,0,-36787.49996
3.075,7.433360468,-2.524708177e-17,0,0,0,0,0,5.447168259,3.240053644e-13,0,0,0,0,0,2,1.60917332e-08,0,0,0,0,0,0,-49050.00008,0,0,0,-36787.50006
3.08,7.460621309,3.53964296e-17,0,0,0,0,0,5.457168259,-2.949399664e-13,0,0,0,0,0,2,-1.675304925e-08,0,0,0,0,0,0,-49049.99992,0,0,0,-36787.49994
3.085,7.48793215,6.163898867e-18,0,0,0,0,0,5.467168259,1.357788927e-13,0,0,0,0,0,2,1.344651582e-08,0,0,0,0,0,0,-49050.00007,0,0,0,-36787.50005
3.09,7.515292992,-2.668078854e-17,0,0,0,0,0,5.477168259,-3.871281942e-15,0,0,0,0,0,2,-9.258266674e-09,0,0,0,0,0,0,-49049.99995,0,0,0,-36787.49997
3.095,7.542703833,-1.295978292e-17,0,0,0,0,0,5.487168259,-1.000079854e-13,0,0,0,0,0,2,5.290428907e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50002
3.1,7.570164674,1.473033714e-17,0,0,0,0,0,5.497168259,1.338326177e-13,0,0,0,0,0,2,-1.322614539e-09,0,0,0,0,0,0,-49049.99999,0,0,0,-36787.5
3.105,7.597675515,2.32658221e-17,0,0,0,0,0,5.507168259,-2.464724729e-13,0,0,0,0,0,2,-3.526962354e-09,0,0,0,0,0,0,-49049.99998,0,0,0,-36787.49999
3.11,7.625236357,1.500552351e-18,0,0,0,0,0,5.517168259,4.022074346e-13,0,0,0,0,0,2,8.156081067e-09,0,0,0,0,0,0,-49050.00004,0,0,0,-36787.50003
3.115,7.652847198,-5.020468539e-17,0,0,0,0,0,5.527168259,-4.12147799e-13,0,0,0,0,0,2,-1.278522318e-08,0,0,0,0,0,0,-49049.99994,0,0,0,-36787.49995
3.12,7.680508039,-1.335074348e-17,0,0,0,0,0,5.537168259,4.599945026e-13,0,0,0,0,0,2,1.763477667e-08,0,0,0,0,0,0,-49050.00009,0,0,0,-36787.50007
3.125,7.708218881,-1.466539829e-17,0,0,0,0,0,5.547168259,-5.806096565e-13,0,0,0,0,0,2,-2.248435357e-08,0,0,0,0,0,0,-49049.99989,0,0,0,-36787.49992
3.13,7.735979722,2.680455392e-17,0,0,0,0,0,5.557168259,6.277622962e-13,0,0,0,0,0,2,2.733390706e-08,0,0,0,0,0,0,-49050.00014,0,0,0,-36787.5001
3.135,7.763790563,2.013778697e-17,0,0,0,0,0,5.567168259,-7.476358687e-13,0,0,0,0,0,2,-3.218348395e-08,0,0,0,0,0,0,-49049.99984,0,0,0,-36787.49988
3.14,7.791651404,6.456827314e-18,0,0,0,0,0,5.577168259,6.570398286e-13,0,0,0,0,0,2,3.328564616e-08,0,0,0,0,0,0,-49050.00017,0,0,0,-36787.50012
3.145,7.819562246,-4.822303836e-17,0,0,0,0,0,5.587168259,-6.014656472e-13,0,0,0,0,0,2,-3.350609264e-08,0,0,0,0,0,0,-49049.99983,0,0,0,-36787.49987
3.15,7.847523087,-1.363911222e-17,0,0,0,0,0,5.597168259,5.739515862e-13,0,0,0,0,0,2,3.394695051e-08,0,0,0,0,0,0,-49050.00017,0,0,0,-36787.50013
3.155,7.875533928,-1.210739109e-17,0,0,0,0,0,5.607168259,-6.180474337e-13,0,0,0,0,0,2,-3.438783177e-08,0,0,0,0,0,0,-49049.99983,0,0,0,-36787.49987
3.16,7.90359477,2.26656286e-17,0,0,0,0,0,5.617168259,5.876002417e-13,0,0,0,0,0,2,3.482868963e-08,0,0,0,0,0,0,-49050.00017,0,0,0,-36787.50013
3.165,7.931705611,2.298850849e-17,0,0,0,0,0,5.627168259,-6.304989394e-13,0,0,0,0,0,2,-3.52695709e-08,0,0,0,0,0,0,-49049.99982,0,0,0,-36787.49987
3.17,7.959866452,3.01614836e-18,0,0,0,0,0,5.637168259,7.095907731e-13,0,0,0,0,0,2,3.548999398e-08,0,0,0,0,0,0,-49050.00018,0,0,0,-36787.50013
3.175,7.988077294,-5.177856956e-17,0,0,0,0,0,5.647168259,-6.431733192e-13,0,0,0,0,0,2,-3.571044046e-08,0,0,0,0,0,0,-49049.99982,0,0,0,-36787.49987
3.18,8.016338135,-1.741664188e-17,0,0,0,0,0,5.657168259,6.130306458e-13,0,0,0,0,0,2,3.615129832e-08,0,0,0,0,0,0,-49050.00018,0,0,0,-36787.50014
3.185,8.044648976,-1.770639634e-17,0,0,0,0,0,5.667168259,-6.570140688e-13,0,0,0,0,0,2,-3.659217959e-08,0,0,0,0,0,0,-49049.99982,0,0,0,-36787.49986
3.19,8.073009817,1.719186045e-17,0,0,0,0,0,5.677168259,6.261216004e-13,0,0,0,0,0,2,3.703303745e-08,0,0,0,0,0,0,-49050.00019,0,0,0,-36787.50014
3.195,8.101420659,2.115537933e-17,0,0,0,0,0,5.687168259,-2.114328172e-13,0,0,0,0,0,2,-3.394696221e-08,0,0,0,0,0,0,-49049.99983,0,0,0,-36787.49987
3.2,8.1298815,-1.346785917e-17,0,0,0,0,0,5.697168259,4.067697069e-13,0,0,0,0,0,2,2.711347228e-08,0,0,0,0,0,0,-49050.00014,0,0,0,-36787.5001
3.205,8.158392341,-5.345975892e-17,0,0,0,0,0,5.707168259,-4.742592037e-13,0,0,0,0,0,2,-2.380696226e-08,0,0,0,0,0,0,-49049.99988,0,0,0,-36787.49991
3.21,8.186953183,2.500554301e-17,0,0,0,0,0,5.717168259,5.228532664e-13,0,0,0,0,0,2,2.44682549e-08,0,0,0,0,0,0,-49050.00012,0,0,0,-36787.50009
3.215,8.215564024,-2.126878624e-17,0,0,0,0,0,5.727168259,-2.142574955e-13,0,0,0,0,0,2,-2.2043484e-08,0,0,0,0,0,0,-49049.99989,0,0,0,-36787.49992
3.22,8.244224865,-6.212113636e-18,0,0,0,0,0,5.737168259,-1.083769408e-13,0,0,0,0,0,2,1.631216798e-08,0,0,0,0,0,0,-49050.00008,0,0,0,-36787.50006
3.225,8.272935706,1.630127416e-17,0,0,0,0,0,5.747168259,-3.991901931e-14,0,0,0,0,0,2,-1.058087536e-08,0,0,0,0,0,0,-49049.99995,0,0,0,-36787.49996
3.23,8.301696548,2.536527555e-17,0,0,0,0,0,5.757168259,-7.711786958e-14,0,0,0,0,0,2,6.613037596e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50002
3.235,8.330507389,4.827040802e-17,0,0,0,0,0,5.767168259,1.124599532e-13,0,0,0,0,0,2,-2.645223228e-09,0,0,0,0,0,0,-49049.99999,0,0,0,-36787.49999
3.24,8.35936823,5.531382643e-17,0,0,0,0,0,5.777168259,-1.136664726e-15,0,0,0,0,0,2,-1.322614539e-09,0,0,0,0,0,0,-49049.99999,0,0,0,-36787.5
3.245,8.388279072,-3.818952144e-17,0,0,0,0,0,5.787168259,-2.515004106e-13,0,0,0,0,0,2,-2.204353665e-09,0,0,0,0,0,0,-49049.99999,0,0,0,-36787.49999
3.25,8.417239913,-1.309131829e-17,0,0,0,0,0,5.797168259,2.785329132e-13,0,0,0,0,0,2,7.053907159e-09,0,0,0,0,0,0,-49050.00004,0,0,0,-36787.50003
3.255,8.446250754,-1.269906698e-17,0,0,0,0,0,5.807168259,-3.967435464e-13,0,0,0,0,0,2,-1.190348405e-08,0,0,0,0,0,0,-49049.99994,0,0,0,-36787.49996
3.26,8.475311596,1.995650269e-17,0,0,0,0,0,5.817168259,4.415765445e-13,0,0,0,0,0,2,1.675303755e-08,0,0,0,0,0,0,-49050.00008,0,0,0,-36787.50006
3.265,8.504422437,1.993094757e-17,0,0,0,0,0,5.827168259,-1.048892784e-13,0,0,0,0,0,2,-1.807565794e-08,0,0,0,0,0,0,-49049.99991,0,0,0,-36787.49993
3.27,8.533583278,-1.274202889e-17,0,0,0,0,0,5.837168259,3.767195685e-13,0,0,0,0,0,2,1.565086364e-08,0,0,0,0,0,0,-49050.00008,0,0,0,-36787.50006
3.275,8.562794119,5.020363278e-17,0,0,0,0,0,5.847168259,-3.008773355e-13,0,0,0,0,0,2,-1.631217968e-08,0,0,0,0,0,0,-49049.99992,0,0,0,-36787.49994
3.28,8.592054961,1.347653544e-17,0,0,0,0,0,5.857168259,1.294532692e-13,0,0,0,0,0,2,1.300564626e-08,0,0,0,0,0,0,-49050.00007,0,0,0,-36787.50005
3.285,8.621365802,-2.081242879e-17,0,0,0,0,0,5.867168259,2.393855982e-13,0,0,0,0,0,2,-6.172179733e-09,0,0,0,0,0,0,-49049.99997,0,0,0,-36787.49998
3.29,8.650726643,-2.316781251e-17,0,0,0,0,0,5.877168259,-4.079118117e-13,0,0,0,0,0,2,-2.204353665e-09,0,0,0,0,0,0,-49049.99999,0,0,0,-36787.49999
3.295,8.680137485,6.625502847e-18,0,0,0,0,0,5.887168259,4.761122527e-14,0,0,0,0,0,2,6.172168033e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50002
3.3,8.709598326,1.341200383e-17,0,0,0,0,0,5.897168259,9.96117308e-14,0,0,0,0,0,2,-5.73131017e-09,0,0,0,0,0,0,-49049.99997,0,0,0,-36787.49998
3.305,8.739109167,2.499678441e-17,0,0,0,0,0,5.907168259,-1.73804685e-13,0,0,0,0,0,2,1.763472403e-09,0,0,0,0,0,0,-49050.00001,0,0,0,-36787.50001
3.31,8.768670009,-7.464788786e-18,0,0,0,0,0,5.917168259,3.120839325e-13,0,0,0,0,0,2,2.86564631e-09,0,0,0,0,0,0,-49050.00001,0,0,0,-36787.50001
3.315,8.79828085,4.742013953e-17,0,0,0,0,0,5.927168259,-3.232543101e-13,0,0,0,0,0,2,-7.935657985e-09,0,0,0,0,0,0,-49049.99996,0,0,0,-36787.49997
3.32,8.827941691,1.728391541e-17,0,0,0,0,0,5.937168259,2.305794748e-13,0,0,0,0,0,2,9.037820193e-09,0,0,0,0,0,0,-49050.00005,0,0,0,-36787.50003
3.325,8.857652532,-2.773415111e-17,0,0,0,0,0,5.947168259,6.006505187e-14,0,0,0,0,0,2,-6.613049296e-09,0,0,0,0,0,0,-49049.99997,0,0,0,-36787.49998
3.33,8.887413374,-1.971319099e-17,0,0,0,0,0,5.957168259,-1.516362304e-13,0,0,0,0,0,2,2.645211529e-09,0,0,0,0,0,0,-49050.00001,0,0,0,-36787.50001
3.335,8.917224215,1.837404202e-18,0,0,0,0,0,5.967168259,1.796477988e-13,0,0,0,0,0,2,1.322602839e-09,0,0,0,0,0,0,-49050.00001,0,0,0,-36787.5
3.34,8.947085056,4.177253687e-18,0,0,0,0,0,5.977168259,-7.367623843e-14,0,0,0,0,0,2,-5.290440607e-09,0,0,0,0,0,0,-49049.99997,0,0,0,-36787.49998
3.345,8.976995898,2.45358732e-17,0,0,0,0,0,5.987168259,6.892177833e-14,0,0,0,0,0,2,5.73129847e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50002
3.35,9.006956739,3.197995517e-17,0,0,0,0,0,5.997168259,-1.196528226e-13,0,0,0,0,0,2,-6.172179733e-09,0,0,0,0,0,0,-49049.99997,0,0,0,-36787.49998
3.355,9.03696758,-6.653774419e-18,0,0,0,0,0,6.007168259,1.977334395e-13,0,0,0,0,0,2,6.392602815e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50002
3.36,9.067028421,-5.497712751e-17,0,0,0,0,0,6.017168259,-3.571701461e-13,0,0,0,0,0,2,-7.494788422e-09,0,0,0,0,0,0,-49049.99996,0,0,0,-36787.49997
3.365,9.097139263,2.316780902e-17,0,0,0,0,0,6.027168259,4.838982423e-13,0,0,0,0,0,2,1.25647767e-08,0,0,0,0,0,0,-49050.00006,0,0,0,-36787.50005
3.37,9.127300104,-3.355915911e-17,0,0,0,0,0,6.037168259,-2.549908501e-13,0,0,0,0,0,2,-1.454870143e-08,0,0,0,0,0,0,-49049.99993,0,0,0,-36787.49995
3.375,9.157510945,-1.238233097e-17,0,0,0,0,0,6.047168259,2.369558655e-13,0,0,0,0,0,2,1.498955929e-08,0,0,0,0,0,0,-49050.00007,0,0,0,-36787.50006
3.38,9.187771787,-9.071302409e-18,0,0,0,0,0,6.057168259,-2.861483754e-13,0,0,0,0,0,2,-1.543044056e-08,0,0,0,0,0,0,-49049.99992,0,0,0,-36787.49994
3.385,9.218082628,1.044815933e-17,0,0,0,0,0,6.067168259,2.535701518e-13,0,0,0,0,0,2,1.587129842e-08,0,0,0,0,0,0,-49050.00008,0,0,0,-36787.50006
3.39,9.248443469,1.47260382e-17,0,0,0,0,0,6.077168259,-7.846579248e-14,0,0,0,0,0,2,-1.543044056e-08,0,0,0,0,0,0,-49049.99992,0,0,0,-36787.49994
3.395,9.278854311,2.722002595e-17,0,0,0,0,0,6.087168259,-2.667216127e-15,0,0,0,0,0,2,1.146260279e-08,0,0,0,0,0,0,-49050.00006,0,0,0,-36787.50004
3.4,9.309315152,4.18358463e-17,0,0,0,0,0,6.097168259,2.838095872e-14,0,0,0,0,0,2,-7.494788422e-09,0,0,0,0,0,0,-49049.99996,0,0,0,-36787.49997
3.405,9.339825993,-8.969938723e-18,0,0,0,0,0,6.107168259,-2.816661291e-14,0,0,0,0,0,2,3.306515873e-09,0,0,0,0,0,0,-49050.00002,0,0,0,-36787.50001
3.41,9.370386834,9.508556219e-18,0,0,0,0,0,6.117168259,5.622213712e-14,0,0,0,0,0,2,2.204289317e-10,0,0,0,0,0,0,-49050,0,0,0,-36787.5
3.415,9.400997676,-4.022850266e-17,0,0,0,0,0,6.127168259,-1.905790932e-14,0,0,0,0,0,2,-4.408754129e-10,0,0,0,0,0,0,-49050,0,0,0,-36787.5
3.42,9.431658517,2.719726407e-17,0,0,0,0,0,6.137168259,1.02232729e-13,0,0,0,0,0,2,1.102168058e-09,0,0,0,0,0,0,-49050.00001,0,0,0,-36787.5
3.425,9.462369358,-2.461237292e-17,0,0,0,0,0,6.147168259,-2.983904893e-13,0,0,0,0,0,2,-5.73131017e-09,0,0,0,0,0,0,-49049.99997,0,0,0,-36787.49998
3.43,9.4931302,-3.885189726e-18,0,0,0,0,0,6.157168259,1.071333184e-13,0,0,0,0,0,2,8.817385412e-09,0,0,0,0,0,0,-49050.00004,0,0,0,-36787.50003
3.435,9.523941041,-2.021071618e-18,0,0,0,0,0,6.167168259,-1.738694665e-13,0,0,0,0,0,2,-9.258266674e-09,0,0,0,0,0,0,-49049.99995,0,0,0,-36787.49997
