#Exudyn implicit second order time integration sensor output file
#measure Body number = 1
#OutputVariableType = Force
#simulation started = 2025-08-05,15:25:48
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 4
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
1.885,-6.938893904e+82,-5.540012893e+86,2.17031948e+88,-2.143748933
1.89,5.204170428e+82,-5.451195051e+86,2.262356968e+88,-2.143753879
1.895,5.204170428e+82,-5.42899059e+86,2.419342504e+88,-2.143758195
1.9,6.938893904e+82,-5.387357227e+86,2.638445018e+88,-2.143761937
1.905,1.734723476e+82,-5.379030554e+86,2.649491737e+88,-2.143765158
1.91,-3.469446952e+82,-5.367928324e+86,2.694400258e+88,-2.143767908
1.915,5.204170428e+82,-5.40678613e+86,2.442435143e+88,-2.143770236
1.92,0,-5.487277299e+86,-2.575994973e+88,-2.143772188
1.925,-8.67361738e+81,-5.399847236e+86,-2.394612286e+88,-2.143773806
1.93,6.071532166e+82,-5.274947146e+86,-2.582933867e+88,-2.143775131
1.935,0,-5.265232694e+86,-3.058858722e+88,-2.143776201
1.94,-6.071532166e+82,-5.220823773e+86,-3.467837129e+88,-2.14377705
1.945,8.67361738e+81,-5.309641615e+86,-3.845646024e+88,-2.143777711
1.95,-5.204170428e+82,-5.459521724e+86,-4.07834877e+88,-2.143778215
1.955,1.734723476e+82,-5.925815394e+86,-3.821498673e+88,-2.143778588
1.96,-4.33680869e+82,-5.996592112e+86,-3.20798943e+87,-2.143778856
1.965,-4.770489559e+82,-5.883488141e+86,3.30346861e+87,-2.143779039
1.97,3.469446952e+82,-5.942468739e+86,-3.536615445e+87,-2.143779159
1.975,-2.602085214e+82,-6.705053179e+86,-6.070144387e+86,-2.143779232
1.98,5.637851297e+82,-7.035344529e+86,6.332295799e+87,-2.143779272
1.985,-2.168404345e+81,-8.95290786e+86,-3.501254842e+88,-2.143779291
1.99,-5.854691731e+82,-1.001074224e+87,2.379353659e+88,-2.143779298
1.995,-5.637851297e+82,6.160696953e+86,-1.172818787e+88,-2.1437793
2,-7.39488493e+81,-3.933878977e+85,-3.887730237e+88,-2.1437793
2.005,-2.168404345e+82,-9.700573678e+85,-7.046516148e+87,-2.143779299
2.01,-4.33680869e+82,-1.926236948e+86,-7.537720448e+86,-2.143779292
2.015,-6.938893904e+82,-3.686634331e+86,8.574391197e+87,-2.143779259
2.02,5.204170428e+82,-3.441691376e+86,7.897571486e+87,-2.143779169
2.025,4.33680869e+82,-3.805289417e+86,1.136396532e+88,-2.143778981
2.03,3.469446952e+82,-4.170275236e+86,-2.451122638e+88,-2.143778639
2.035,1.734723476e+82,-4.526934383e+86,-1.975170028e+88,-2.143778075
2.04,-1.734723476e+82,-4.898859096e+86,-1.557753926e+88,-2.14377721
2.045,-5.204170428e+82,-4.607425552e+86,-1.581096365e+88,-2.143775952
2.05,5.204170428e+82,-4.526934383e+86,-1.30961908e+88,-2.143774197
2.055,-5.204170428e+82,-4.563016631e+86,3.750333377e+88,-2.143771829
2.06,1.734723476e+82,-4.649058916e+86,-1.205813227e+88,-2.143768719
2.065,-6.938893904e+82,-4.7351012e+86,3.350431044e+88,-2.143764727
2.07,-3.469446952e+82,-4.879430193e+86,-7.221445664e+87,-2.143759698
2.075,-5.204170428e+82,-5.023759186e+86,3.092137657e+88,-2.143753468
2.08,-3.469446952e+82,-5.162537065e+86,-6.702971511e+87,-2.14374586
2.085,3.469446952e+82,-5.118128144e+86,2.783329123e+88,-2.143736683
2.09,0,-5.112577028e+86,-3.697597784e+87,-2.143725736
2.095,0,-5.134781489e+86,2.609246152e+88,-2.143712804
2.1,3.469446952e+82,-5.17919041e+86,-1.522670878e+87,-2.14369766
2.105,-3.469446952e+82,-5.218048216e+86,2.484901174e+88,-2.143680067
2.11,3.469446952e+82,-5.290212712e+86,-1.549871342e+87,-2.143659773
2.115,-3.469446952e+82,-5.329070518e+86,2.098210494e+88,-2.143636514
2.12,-3.469446952e+82,-5.40678613e+86,3.991029729e+88,-2.143610016
2.125,3.469446952e+82,-5.462297281e+86,-2.297606549e+88,-2.14357999
2.13,-6.938893904e+82,-5.495603972e+86,2.553512957e+85,-2.143546137
2.135,-6.938893904e+82,-5.445643936e+86,2.014499678e+88,-2.143508145
2.14,0,-5.3956839e+86,3.639311075e+88,-2.14346569
2.145,6.938893904e+82,-5.367928324e+86,-2.070676963e+88,-2.143418435
2.15,0,-5.367928324e+86,2.153832668e+86,-2.143366031
2.155,0,-5.356826094e+86,1.788236226e+88,-2.143308118
2.16,0,-5.251354906e+86,3.303246565e+88,-2.143244322
2.165,0,1.452171716e+87,-1.724731469e+88,-2.14317426
2.17,6.938893904e+82,-5.295763827e+86,5.906386491e+86,-2.143097532
2.175,0,1.334488076e+87,1.705857677e+88,-2.14301373
2.18,6.938893904e+82,-5.351274979e+86,-2.918332243e+88,-2.142922433
2.185,0,1.227906665e+87,-1.399769189e+88,-2.142823206
2.19,0,-5.262457137e+86,2.13273843e+87,-2.142715604
2.195,6.938893904e+82,1.143529715e+87,1.680544592e+88,-2.14259917
2.2,6.938893904e+82,-5.240252676e+86,-2.51798582e+88,-2.142473433
2.205,6.938893904e+82,1.065814104e+87,-1.141753359e+88,-2.142337912
2.21,0,-5.218048216e+86,2.372546604e+87,-2.142192113
2.215,0,9.91429161e+86,-3.46500606e+88,-2.14203553
2.22,-6.938893904e+82,-5.218048216e+86,2.851718861e+88,-2.141867646
2.225,-6.938893904e+82,9.237055565e+86,-8.875122859e+87,-2.141687931
2.23,-6.938893904e+82,-5.251354906e+86,-4.595213099e+88,-2.141495843
2.235,0,8.593126211e+86,1.347366663e+88,-2.141290829
2.24,0,-5.273559367e+86,-2.061240068e+88,-2.141072325
2.245,0,7.982503547e+86,3.546052341e+88,-2.140839753
2.25,6.938893904e+82,-5.306866058e+86,3.670397319e+87,-2.140592524
2.255,0,7.505107646e+86,-2.774003249e+88,-2.140330039
2.26,-6.938893904e+82,-5.295763827e+86,2.599254145e+88,-2.140051686
2.265,0,7.049916206e+86,-5.309086504e+87,-2.139756841
2.27,-6.938893904e+82,-5.273559367e+86,-3.669065052e+88,-2.139444869
2.275,6.938893904e+82,6.605826997e+86,1.306954545e+88,-2.139115124
2.28,6.938893904e+82,-5.273559367e+86,-1.634692381e+88,-2.138766949
2.285,6.938893904e+82,6.183942247e+86,3.17568194e+88,-2.138399673
2.29,0,-5.295763827e+86,3.188560527e+87,-2.138012617
2.295,6.938893904e+82,5.773159728e+86,-2.373878871e+88,-2.137605089
2.3,6.938893904e+82,-5.306866058e+86,2.279509914e+88,-2.137176386
2.305,-6.938893904e+82,5.3956839e+86,-4.056754932e+87,-2.136725795
2.31,0,-5.306866058e+86,-3.07975867e+88,-2.136252591
2.315,0,5.040412532e+86,1.270539229e+88,-2.135756039
2.32,0,1.507682867e+87,-1.300293206e+88,-2.135235391
2.325,0,-1.532107774e+87,2.946975997e+88,-2.134689892
2.33,0,-5.329070518e+86,4.065636716e+87,-2.134118774
2.335,0,4.418687638e+86,-2.000843935e+88,-2.133521258
2.34,0,1.387778781e+87,2.140287947e+88,-2.132896556
2.345,0,-1.472155731e+87,-2.364775042e+87,-2.13224387
2.35,0,-5.329070518e+86,-2.581712621e+88,-2.131562391
2.355,0,3.841371665e+86,1.29807276e+88,-2.1308513
2.36,0,1.28119737e+87,-1.035616037e+88,-2.130109769
2.365,0,-1.423305918e+87,2.744693361e+88,-2.129336959
2.37,0,-5.351274979e+86,5.193623309e+87,-2.128532023
2.375,0,3.330669074e+86,-1.716404796e+88,-2.127694103
2.38,0,1.183497744e+87,1.978195385e+88,-2.126822332
2.385,0,-1.381117443e+87,-1.358912982e+87,-2.125915836
2.39,0,-5.329070518e+86,-2.224220808e+88,-2.124973729
2.395,0,2.908784325e+86,1.278976924e+88,-2.123995118
2.4,0,1.099120794e+87,-8.018030684e+87,-2.122979101
2.405,0,-1.338928968e+87,2.592148718e+88,-2.121924768
2.41,0,-5.329070518e+86,5.804245973e+87,-2.1208312
2.415,0,2.531308496e+86,-1.405986438e+88,-2.119697471
2.42,0,1.021405183e+87,1.865618771e+88,-2.118522647
2.425,0,-1.301181385e+87,5.113243162e+88,-2.117305785
2.43,0,-5.329070518e+86,-1.934452598e+88,-2.116045938
2.435,0,2.153832668e+86,1.246114323e+88,-2.114742147
2.44,0,9.48130463e+86,4.323652547e+88,-2.113393451
2.445,0,-1.267874694e+87,-2.407407607e+88,-2.111998879
2.45,0,-5.351274979e+86,6.710187961e+87,-2.110557456
2.455,0,1.842970221e+86,3.706368545e+88,-2.1090682
2.46,0,8.859579737e+86,-2.856381798e+88,-2.107530122
2.465,0,-1.236788449e+87,5.950795412e+86,-2.105942229
2.47,0,-5.329070518e+86,3.007816218e+88,-2.104303522
2.475,0,1.532107774e+86,-3.368416657e+88,-2.102612999
2.48,0,8.260059303e+86,-4.938272014e+87,-2.10086965
2.485,0,-1.207922651e+87,2.342126493e+88,-2.099072464
2.49,0,-5.351274979e+86,-3.787192782e+88,-2.097220423
2.495,0,1.265654248e+86,-9.379164112e+87,-2.095312508
2.5,0,7.704947791e+86,1.801669924e+88,-2.093347696
2.505,0,-1.181277298e+87,-4.172218127e+88,-2.091324961
2.51,0,-5.351274979e+86,-1.46149759e+88,-2.089243273
2.515,-1.387778781e+83,9.769962617e+85,1.240785252e+88,-2.087101603
2.52,1.387778781e+83,7.21644966e+86,3.884004229e+88,-2.084898917
2.525,1.387778781e+83,-1.154631946e+87,-1.90514271e+88,-2.082634182
2.53,0,-5.351274979e+86,7.092104681e+87,-2.080306362
2.535,-1.387778781e+83,7.549516567e+85,3.320455022e+88,-2.077914423
2.54,1.387778781e+83,6.77236045e+86,-2.267075416e+88,-2.075457329
2.545,0,-1.132427485e+87,2.526867604e+87,-2.072934044
2.55,1.387778781e+83,-5.351274979e+86,2.744915406e+88,-2.070343536
2.555,0,5.329070518e+85,-2.723155035e+88,-2.067684771
2.56,0,6.30606678e+86,-2.464695115e+87,-2.064956717
2.565,-1.387778781e+83,-1.110223025e+87,2.20312657e+88,-2.062158347
2.57,0,-5.329070518e+86,-3.111733093e+88,-2.059288633
2.575,0,3.330669074e+85,-6.630251903e+87,-2.056346554
2.58,-1.387778781e+83,5.928590951e+86,1.724842491e+88,-2.05333109
2.585,-1.387778781e+83,-1.09023901e+87,-3.432809592e+88,-2.050241227
2.59,1.387778781e+83,-5.329070518e+86,-1.076916334e+88,-2.047075955
2.595,0,1.33226763e+85,1.223021684e+88,-2.043834271
2.6,0,5.551115123e+86,3.52962104e+88,-2.040515175
2.605,0,-1.071365219e+87,-1.478817069e+88,-2.037117678
2.61,1.387778781e+83,-5.329070518e+86,7.833733662e+87,-2.033640793
2.615,1.387778781e+83,-2.220446049e+84,3.00692804e+88,-2.030083547
2.62,0,5.184741525e+86,-1.847855202e+88,-2.026444969
2.625,0,1.034727859e+87,3.623767952e+87,-2.022724103
2.63,0,-5.329070518e+86,2.552180689e+88,-2.018919998
2.635,0,-1.887379142e+85,-2.2142288e+88,-2.015031718
2.64,0,-1.554312234e+87,-5.86197757e+86,-2.011058333
2.645,0,-1.041389197e+87,2.108091479e+88,-2.00699893
2.65,0,-5.340172748e+86,-2.56283883e+88,-2.002852604
2.655,0,-3.108624469e+85,-4.596323322e+87,-1.998618467
2.66,0,4.585221092e+86,1.649347325e+88,-1.994295643
2.665,0,9.403589019e+86,-2.86659585e+88,-1.98988327
2.67,0,1.416644579e+87,-7.847056338e+87,-1.985380503
2.675,0,1.88293825e+87,1.254107929e+88,-1.980786513
2.68,0,-1.493249968e+87,-3.195665954e+88,-1.976100487
2.685,0,-1.012523398e+87,-1.162625551e+88,-1.971321631
2.69,0,-5.340172748e+86,8.579803534e+87,-1.966449168
2.695,0,-5.995204333e+85,2.826627821e+88,-1.961482342
2.7,0,4.0745185e+86,-1.511901715e+88,-1.956420418
2.705,0,8.57092175e+86,4.571898415e+87,-1.951262678
2.71,0,1.3067325e+87,2.40851783e+88,-1.946008431
2.715,0,1.753042156e+87,-1.815658734e+88,-1.940657005
2.72,0,-1.442179709e+87,9.192646644e+86,-1.935207754
2.725,0,-9.836575998e+86,2.010169808e+88,-1.929660054
2.73,0,-5.329070518e+86,-2.129629806e+88,-1.92401331
2.735,0,-8.659739592e+85,-2.464695115e+87,-1.918266949
2.74,0,3.552713679e+86,1.620259482e+88,-1.91242043
2.745,0,7.871481245e+86,-2.42494913e+88,-1.906473236
2.75,0,1.212363543e+87,-5.686562332e+87,-1.900424882
2.755,0,1.630917623e+87,1.271871497e+88,-1.894274911
2.76,0,-1.388889004e+87,-2.711386671e+88,-1.888022898
2.765,0,-9.570122472e+86,-8.903988657e+87,-1.881668451
2.77,0,-5.306866058e+86,9.021672298e+87,-1.875211208
2.775,0,-1.076916334e+86,2.686517675e+88,-1.868650844
2.78,0,3.108624469e+86,-1.207478562e+88,-1.861987068
2.785,0,7.20534743e+86,5.57554003e+87,-1.855219624
2.79,0,1.124655924e+87,2.300160062e+88,-1.848348294
2.795,0,1.524336213e+87,-1.4919177e+88,-1.841372897
2.8,0,-1.350031198e+87,2.32702746e+87,-1.834293293
2.805,0,-9.381384558e+86,1.944000516e+88,-1.827109378
2.81,0,-5.329070518e+86,-1.794342452e+88,-1.819821094
2.815,0,-1.298960939e+86,-9.414691249e+86,-1.812428422
2.82,0,2.675637489e+86,1.596278665e+88,-1.804931386
2.825,0,6.583622536e+86,-2.075228878e+88,-1.797330056
2.83,0,1.045274978e+87,-4.163336342e+87,-1.789624546
2.835,0,1.427191698e+87,1.254107929e+88,-1.781815017
2.84,0,-1.308952946e+87,-2.335021065e+88,-1.773901676
2.845,0,-9.181544414e+86,-6.987743717e+87,-1.765884779
2.85,0,-5.323519403e+86,-4.265476861e+88,-1.757764633
2.855,0,-1.471045508e+86,-2.611244554e+88,-1.749541593
2.86,0,2.320366121e+86,-9.843237336e+87,-1.741216068
2.865,0,6.022959909e+86,6.006306563e+87,-1.732788519
2.87,0,9.720002581e+86,2.146061107e+88,-1.724259459
2.875,0,1.337263633e+87,3.708366947e+88,-1.715629458
2.88,0,-1.271760475e+87,-4.711120383e+88,-1.70689914
2.885,0,-8.992806499e+86,-3.098632462e+88,-1.698069189
2.89,0,-5.295763827e+86,-1.517230785e+88,-1.689140342
2.895,0,-1.659783422e+86,1.776356839e+86,-1.6801134
2.9,0,1.976196984e+86,1.545208406e+88,-1.670989222
2.905,0,5.528910663e+86,3.052225139e+88,-1.661768727
2.91,0,9.048317651e+86,4.549916e+88,-1.652452897
2.915,0,1.256217352e+87,-3.568034757e+88,-1.643042778
2.92,0,-1.237898672e+87,-2.041034008e+88,-1.633539479
2.925,0,-8.815170816e+86,-5.340172748e+87,-1.623944174
2.93,0,-5.298539385e+86,9.365841436e+87,-1.614258105
2.935,0,-1.826316876e+86,2.374100916e+88,-1.604482578
2.94,0,1.67366121e+86,3.846478691e+88,-1.594618971
2.945,0,5.05429032e+86,-4.004130361e+88,-1.584668726
2.95,0,8.443246102e+86,-2.513544928e+88,-1.57463336
2.955,0,1.182109965e+87,-1.048494624e+88,-1.564514457
2.96,0,-1.211392098e+87,3.742561816e+87,-1.554313675
2.965,0,-8.681944053e+86,1.789124404e+88,-1.544032744
2.97,0,-5.299927164e+86,3.201217069e+88,-1.533673466
2.975,0,-1.93456362e+86,-4.413691634e+88,-1.52323772
2.98,0,1.374594882e+86,-2.959854584e+88,-1.512727458
2.985,0,4.662242814e+86,-1.528333016e+88,-1.502144709
2.99,0,7.87703236e+86,-1.205702205e+87,-1.491491578
2.995,0,1.111263859e+87,1.239897074e+88,-1.480770247
3,0,-1.181633271e+87,2.608135929e+88,-1.469982977
3.005,0,1.107412773e+87,1.213029677e+88,-1.469421813
3.01,0,7.866624019e+86,-1.801891969e+87,-1.468950782
3.015,0,4.599792769e+86,-1.574074204e+88,-1.468566856
3.02,0,1.324634846e+86,-2.987721182e+88,-1.468267043
3.025,0,-1.962319196e+86,-4.401035092e+88,-1.468048391
3.03,0,-5.330458297e+86,3.20754534e+88,-1.467907985
3.035,0,-8.718026301e+86,1.773803326e+88,-1.46784295
3.04,0,-1.212085987e+87,3.403943794e+87,-1.467850452
3.045,0,1.176003739e+87,-1.108779735e+88,-1.467927698
3.05,0,8.426592757e+86,-2.559841228e+88,-1.468071935
3.055,0,5.043188089e+86,-4.010458632e+88,-1.468280454
3.06,0,1.634803404e+86,3.848033003e+88,-1.468550588
3.065,0,-1.801336857e+86,2.392530618e+88,-1.468879712
3.07,0,-5.31519273e+86,8.995026946e+87,-1.469265245
3.075,0,-8.865130852e+86,-5.934697178e+87,-1.469704651
3.08,0,-1.244004899e+87,-2.087219286e+88,-1.470195437
3.085,0,1.25177646e+87,-3.597178111e+88,-1.470735155
3.09,0,9.020562075e+86,4.536593323e+88,-1.471321401
3.095,0,5.517808432e+86,3.034961171e+88,-1.471951816
3.1,0,1.937339178e+86,1.502353797e+88,-1.472624088
3.105,0,-1.665334537e+86,-4.057865155e+86,-1.473335949
3.11,0,-5.329070518e+86,-1.597444399e+88,-1.474085175
3.115,0,-9.02611319e+86,-3.155253836e+88,-1.47486959
3.12,0,-1.272870698e+87,-4.722666702e+88,-1.475687063
3.125,0,1.335043187e+87,3.724826003e+88,-1.476535507
3.13,0,9.714451465e+86,2.15080731e+88,-1.477412884
3.135,0,6.000755448e+86,5.411227022e+87,-1.478317198
3.14,0,2.292610546e+86,-1.060845856e+88,-1.4792465
3.145,0,-1.487698853e+86,-2.672501109e+88,-1.480198888
3.15,0,-5.334621633e+86,-4.291428324e+88,-1.481172504
3.155,0,-9.175993299e+86,-7.915890166e+87,-1.482165534
3.16,0,-1.308397835e+87,-2.432651303e+88,-1.483176211
3.165,0,1.422195695e+87,1.165345598e+88,-1.484202812
3.17,0,1.040834086e+87,-4.996350556e+87,-1.485243659
3.175,0,6.539213615e+86,-2.174885272e+88,-1.486297119
3.18,0,2.642330799e+86,1.484734211e+88,-1.487361603
3.185,0,-1.310063169e+86,-1.965675886e+87,-1.488435564
3.19,0,-5.340172748e+86,-1.896972163e+88,-1.489517502
3.195,0,-9.381384558e+86,1.846321707e+88,-1.490605957
3.2,0,-1.350031198e+87,1.229988333e+87,-1.491699515
3.205,0,1.522115767e+87,-1.611946687e+88,-1.492796803
3.21,0,1.121325255e+87,2.194536219e+88,-1.49389649
3.215,0,7.172040739e+86,4.443806434e+87,-1.494997289
3.22,0,3.075317778e+86,-1.32818756e+88,-1.496097952
3.225,0,-1.088018564e+86,2.566141744e+88,-1.497197275
3.23,0,-5.329070518e+86,7.889799924e+87,-1.498294091
3.235,0,-9.625633624e+86,-1.001698724e+88,-1.499387277
3.24,0,-1.394440119e+87,-2.833122625e+88,-1.500475747
3.245,0,1.6298074e+87,1.137367978e+88,-1.501558457
3.25,0,1.210143097e+87,-6.916134332e+87,-1.502634401
3.255,0,7.827072324e+86,-2.553124379e+88,-1.50370261
3.26,0,3.530509218e+86,1.491529122e+88,-1.504762154
3.265,0,-8.770761895e+85,-3.784195179e+87,-1.505812142
3.27,0,-5.317968288e+86,-2.26196839e+88,-1.506851718
3.275,0,-9.858780459e+86,1.884659095e+88,-1.507880063
3.28,0,-1.442179709e+87,-1.554312234e+86,-1.508896395
3.285,0,1.748601264e+87,-1.951661055e+88,-1.509899966
3.29,0,1.305622277e+87,2.284006317e+88,-1.510890063
3.295,-2.775557562e+83,8.55981952e+86,3.41005002e+87,-1.511866008
3.3,0,3.996802889e+86,-1.640632075e+88,-1.512827157
3.305,0,-6.106226635e+85,2.691291634e+88,-1.5137729
3.31,-2.775557562e+83,-5.329070518e+86,7.13207271e+87,-1.514702657
3.315,-2.775557562e+83,-1.011413175e+87,-1.304956143e+88,-1.515615882
3.32,0,-1.49769086e+87,3.14437365e+88,-1.516512062
3.325,0,1.881828027e+87,1.133981797e+88,-1.517390712
3.33,-2.775557562e+83,1.415534356e+87,-9.32698363e+87,-1.51825138
3.335,-2.775557562e+83,9.370282328e+86,-3.013811423e+88,-1.519093642
3.34,0,4.563016631e+86,1.532995952e+88,-1.519917105
3.345,0,-3.330669074e+85,-5.85087534e+87,-1.520721404
3.35,2.775557562e+83,-5.351274979e+86,-2.697064794e+88,-1.521506202
3.355,0,-1.040278974e+87,1.939115535e+88,-1.52227119
3.36,-2.775557562e+83,-1.555422457e+87,-1.935118732e+87,-1.523016086
3.365,-2.775557562e+83,-2.109423747e+85,-2.341571381e+88,-1.523740635
3.37,2.775557562e+83,-5.340172748e+86,2.419731082e+88,-1.524444607
3.375,2.775557562e+83,1.032507413e+87,2.189359805e+87,-1.525127797
3.38,0,5.195843755e+86,-2.012390254e+88,-1.525790026
3.385,-1.387778781e+83,-4.440892099e+84,2.886357819e+88,-1.52643114
3.39,-1.387778781e+83,-5.351274979e+86,6.289413435e+87,-1.527051005
3.395,0,-1.073585665e+87,-1.654010262e+88,-1.527649515
3.4,-1.387778781e+83,5.528910663e+86,3.350986155e+88,-1.528226582
3.405,0,1.33226763e+85,1.089905943e+88,-1.528782142
3.41,-1.387778781e+83,-5.373479439e+86,-1.233568803e+88,-1.529316153
3.415,0,-1.094679902e+87,-3.596234421e+88,-1.529828594
3.42,0,5.906386491e+86,1.564526286e+88,-1.530319461
3.425,-1.387778781e+83,3.108624469e+85,-8.280043318e+87,-1.530788775
3.43,1.387778781e+83,-5.373479439e+86,-3.262057291e+88,-1.531236571
3.435,-1.387778781e+83,-1.114663917e+87,2.011835143e+88,-1.531662906
3.44,1.387778781e+83,6.30606678e+86,-4.204414594e+87,-1.532067855
3.445,1.387778781e+83,5.107025913e+85,-2.901567875e+88,-1.532451508
3.45,0,-5.373479439e+86,2.574163105e+88,-1.532813975
3.455,1.387778781e+83,-1.134647931e+87,5.351274979e+86,-1.533155381
3.46,-1.387778781e+83,6.727951529e+86,-2.507549723e+88,-1.533475867
3.465,0,7.327471963e+85,3.113065361e+88,-1.53377559
3.47,0,-5.373479439e+86,5.403455461e+87,-1.534054722
3.475,-1.387778781e+83,-1.159072838e+87,-2.118638598e+88,-1.53431345
3.48,1.387778781e+83,7.1942452e+86,3.651190461e+88,-1.534551972
3.485,-1.387778781e+83,9.769962617e+85,1.031841279e+88,-1.534770504
3.49,1.387778781e+83,-5.3956839e+86,-1.668110094e+88,-1.534969272
3.495,0,-1.183497744e+87,4.311551116e+88,-1.535148515
3.5,-1.387778781e+83,7.68274333e+86,1.607491917e+88,-1.535308485
3.505,1.387778781e+83,1.221245327e+86,-1.202371536e+88,-1.535449444
3.51,-1.387778781e+83,-5.373479439e+86,-4.000355602e+88,-1.535571666
3.515,1.387778781e+83,-1.210143097e+87,2.12985185e+88,-1.535675436
3.52,1.387778781e+83,8.260059303e+86,-7.382983114e+87,-1.535761049
3.525,0,1.509903313e+86,-3.636424495e+88,-1.535828809
3.53,1.387778781e+83,-5.373479439e+86,2.730704551e+88,-1.535879029
3.535,-2.775557562e+83,-1.239008895e+87,-1.998401444e+87,-1.535912034
3.54,0,8.837375276e+86,-3.185895991e+88,-1.535928153
3.545,0,1.7985613e+86,3.395728143e+88,-1.535927725
3.55,0,-5.373479439e+86,3.51274565e+87,-1.535911097
3.555,1.387778781e+83,-1.272315586e+87,-2.745137451e+88,-1.535878624
3.56,-2.775557562e+83,9.45910017e+86,4.06052969e+88,-1.535830664
3.565,1.387778781e+83,2.131628207e+86,9.137135493e+87,-1.535767586
3.57,0,-5.351274979e+86,-2.290168055e+88,-1.535689763
3.575,0,-1.305622277e+87,4.807487741e+88,-1.535597571
3.58,1.387778781e+83,1.019184737e+87,1.526556659e+88,-1.535491395
3.585,-2.775557562e+83,2.509104036e+86,-1.785682713e+88,-1.535371624
3.59,1.387778781e+83,-5.373479439e+86,1.749711487e+87,-1.53523865
3.595,0,-1.34336986e+87,2.178701664e+88,-1.535092869
3.6,1.387778781e+83,1.096900348e+87,-1.175282094e+88,-1.534934683
3.605,1.387778781e+83,2.908784325e+86,9.039435866e+87,-1.534764496
3.61,-2.775557562e+83,-5.373479439e+86,-2.652322806e+88,-1.534582714
3.615,2.775557562e+83,-1.387778781e+87,-5.617728505e+87,-1.534389747
3.62,1.387778781e+83,1.181277298e+87,1.55409019e+88,-1.534186008
3.625,2.775557562e+83,3.308464613e+86,-2.142952482e+88,-1.533971909
3.63,-2.775557562e+83,-5.3956839e+86,7.327471963e+85,-1.533747867
3.635,0,-1.432187702e+87,2.235545082e+88,-1.533514299
3.64,-2.775557562e+83,1.278976924e+87,-1.519007142e+88,-1.533271624
3.645,0,3.819167205e+86,7.771561172e+87,-1.533020259
3.65,1.387778781e+83,-5.373479439e+86,-3.077094135e+88,-1.532760625
3.655,-2.775557562e+83,-1.483257961e+87,-7.664979762e+87,-1.532493141
3.66,0,1.385558335e+87,1.60760294e+88,-1.532218227
3.665,-1.387778781e+83,4.352074257e+86,-2.526423515e+88,-1.531936302
3.67,0,-5.3956839e+86,-1.667554983e+87,-1.531647784
3.675,2.775557562e+83,-1.543210004e+87,2.314815006e+88,-1.531353091
3.68,2.775557562e+83,1.503241975e+87,-1.918909476e+88,-1.531052639
3.685,-1.387778781e+83,4.984901381e+86,6.454836665e+87,-1.530746844
3.69,-1.387778781e+83,-5.384581669e+86,3.34976491e+88,-1.530436119
3.695,-1.387778781e+83,5.351274979e+86,-1.070254996e+88,-1.530120874
3.7,-1.387778781e+83,-5.362377209e+86,1.616706768e+88,-1.52980152
3.705,-1.387778781e+83,5.706546347e+86,-3.054223541e+88,-1.529478463
3.71,-1.387778781e+83,-5.373479439e+86,-3.86135568e+87,-1.529152107
3.715,-6.938893904e+82,6.095124405e+86,2.412070543e+88,-1.528822853
3.72,0,-5.362377209e+86,-2.416067346e+88,-1.528491101
3.725,-1.387778781e+83,6.505906924e+86,4.884981308e+87,-1.528157244
3.73,-2.081668171e+83,-5.373479439e+86,3.575140184e+88,-1.527821674
3.735,-1.387778781e+83,6.949996134e+86,-1.404432126e+88,-1.527484779
3.74,-6.938893904e+82,-5.40678613e+86,1.628475133e+88,-1.527146943
3.745,-6.938893904e+82,7.427392035e+86,-3.723910069e+88,-1.526808545
3.75,-1.387778781e+83,-5.40678613e+86,-6.703526623e+87,-1.526469962
