#Exudyn implicit second order time integration solver solution file
#simulation started=2025-08-24,06:28:55
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations, AE coordinates
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [4,0,1,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [4,4,4,0,0,1,0]
#total columns exported  (excl. time) = 13
#number of time steps (planned) = 1000
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
7.31,-2.457884385e-08,2.092987382,-4.185974764,2.092987382,-2.430253998e-08,0.001407719503,-0.002815410797,0.001407705398,9.80285467,418.8771376,-837.7511189,418.8755595,32.91168884
7.32,-2.457764902e-08,2.093001389,-4.186002778,2.093001389,2.454150633e-08,0.001393716474,-0.002787456371,0.001393728186,-9.802844901,-418.8799382,837.7567098,-418.8783549,-32.12758647
7.33,-2.457674287e-08,2.093015257,-4.186030514,2.093015257,-2.436027668e-08,0.001379846856,-0.002759661525,0.001379830762,9.80283512,418.8771642,-837.7511509,418.8755754,32.91118846
7.34,-2.457588407e-08,2.093028987,-4.186057973,2.093028987,2.453203658e-08,0.001366121399,-0.002732263146,0.001366131573,-9.802825342,-418.8799093,837.7566305,-418.8783153,-32.12704939
7.35,-2.457460472e-08,2.09304258,-4.18608516,2.09304258,-2.427616598e-08,0.001352520351,-0.002705017961,0.00135250898,9.80281558,418.8771891,-837.7511815,418.8755907,32.91069783
7.36,-2.457282487e-08,2.093056038,-4.186112076,2.093056038,2.463213491e-08,0.001339069727,-0.002678162074,0.001339081037,-9.802805799,-418.8798792,837.7565527,-418.8782763,-32.12652274
7.37,-2.45713858e-08,2.093069362,-4.186138724,2.093069362,-2.434432042e-08,0.001325738374,-0.002651454797,0.001325727399,9.802796003,418.877213,-837.7512112,418.8756056,32.91021684
7.38,-2.457014599e-08,2.093082553,-4.186165107,2.093082553,2.459228191e-08,0.001312552213,-0.002625132194,0.001312566097,-9.802786216,-418.8798502,837.7564757,-418.8782379,-32.12600654
7.39,-2.456863357e-08,2.093095614,-4.186191227,2.093095614,-2.428979723e-08,0.001299484234,-0.002598953802,0.001299476901,9.80277644,418.8772366,-837.7512401,418.87562,32.90974538
7.4,-2.456737059e-08,2.093108544,-4.186217088,2.093108544,2.454239403e-08,0.001286563257,-0.002573147549,0.001286573774,-9.802766673,-418.8798208,837.7564013,-418.8782007,-32.12550043
7.41,-2.4566279e-08,2.093121345,-4.186242691,2.093121345,-2.432407747e-08,0.001273753614,-0.002547489774,0.001273744887,9.8027569,418.8772589,-837.7512698,418.8756349,32.90928312
7.42,-2.456499489e-08,2.09313402,-4.186268039,2.09313402,2.458089982e-08,0.001261087245,-0.002522196132,0.001261098066,-9.802747119,-418.8797921,837.7563285,-418.8781642,-32.12500434
7.43,-2.456342047e-08,2.093146568,-4.186293135,2.093146568,-2.42660152e-08,0.00124853065,-0.002497041913,0.001248520956,9.802737349,418.8772808,-837.7512976,418.8756488,32.90883003
7.44,-2.456185291e-08,2.093158991,-4.186317982,2.093158991,2.457952639e-08,0.001236113163,-0.00247225372,0.00123612686,-9.80272758,-418.8797643,837.7562553,-418.8781276,-32.12451811
7.45,-2.456029609e-08,2.09317129,-4.186342581,2.093171291,-2.426816129e-08,0.001223805313,-0.002447596718,0.001223798359,9.802717811,418.8773028,-837.7513239,418.8756619,32.90838594
7.46,-2.455873827e-08,2.093183468,-4.186366936,2.093183468,2.457972563e-08,0.00121163961,-0.002423305135,0.001211652568,-9.802708041,-418.8797359,837.7561822,-418.8780911,-32.12404138
7.47,-2.455721441e-08,2.093195524,-4.186391048,2.093195524,-2.427495529e-08,0.001199573302,-0.002399129239,0.001199564619,9.80269827,418.8773226,-837.751347,418.8756735,32.90795049
7.48,-2.455591619e-08,2.09320746,-4.18641492,2.09320746,2.45345993e-08,0.00118764448,-0.002375317454,0.001187658727,-9.802688508,-418.8797084,837.7561094,-418.8780547,-32.12357413
7.49,-2.455486103e-08,2.093219277,-4.186438555,2.093219277,-2.43235657e-08,0.001175820428,-0.00235162322,0.00117581161,9.802678737,418.8773436,-837.7513705,418.8756853,32.90752378
7.5,-2.455399216e-08,2.093230977,-4.186461954,2.093230977,2.449733919e-08,0.001164124402,-0.002328277894,0.001164138947,-9.802668973,-418.8796828,837.7560396,-418.8780198,-32.12311624
7.51,-2.455288193e-08,2.09324256,-4.186485121,2.093242561,-2.427529318e-08,0.001152541509,-0.002305055781,0.001152527891,9.802659218,418.8773662,-837.7513952,418.8756976,32.90710571
7.52,-2.455162346e-08,2.093254028,-4.186508057,2.093254029,2.452698774e-08,0.001141075933,-0.002282179204,0.001141089602,-9.802649458,-418.8796593,837.7559705,-418.8779852,-32.12266757
7.53,-2.455053526e-08,2.093265382,-4.186530765,2.093265383,-2.43093495e-08,0.00112971664,-0.00225941135,0.001129705675,9.80263969,418.8773875,-837.7514169,418.8757085,32.90669583
7.54,-2.454955435e-08,2.093276623,-4.186553247,2.093276624,2.450553167e-08,0.001118483056,-0.002236985051,0.001118492526,-9.802629927,-418.8796342,837.7559022,-418.8779511,-32.12222755
7.55,-2.45485698e-08,2.093287752,-4.186575505,2.093287753,-2.430862052e-08,0.001107345121,-0.002214670444,0.001107335222,9.802620165,418.8774066,-837.7514392,418.8757196,32.90629386
7.56,-2.454731916e-08,2.093298771,-4.186597542,2.093298771,2.455874865e-08,0.001096333548,-0.002192687258,0.001096343629,-9.802610391,-418.8796089,837.7558359,-418.8779179,-32.12179616
7.57,-2.454599674e-08,2.09330968,-4.18661936,2.09330968,-2.42942658e-08,0.00108542266,-0.002170814317,0.001085407158,9.80260062,418.8774267,-837.7514613,418.8757306,32.90589998
7.58,-2.454491454e-08,2.09332048,-4.18664096,2.09332048,2.451070684e-08,0.001074626236,-0.002149275874,0.001074637937,-9.802590859,-418.879586,837.755769,-418.8778845,-32.12137352
7.59,-2.454402764e-08,2.093331173,-4.186662346,2.093331173,-2.433332798e-08,0.001063923677,-0.002127837226,0.001063918613,9.802581091,418.8774455,-837.7514813,418.8757406,32.90551379
7.6,-2.454316943e-08,2.093341759,-4.186683518,2.093341759,2.450496993e-08,0.001053344186,-0.002106717633,0.001053358816,-9.802571323,-418.8795614,837.7557052,-418.8778526,-32.12095898
7.61,-2.454224282e-08,2.09335224,-4.186704481,2.09335224,-2.431964717e-08,0.001042862802,-0.002085697627,0.001042848814,9.802561558,418.8774651,-837.7515012,418.8757506,32.90513537
7.62,-2.454094542e-08,2.093362617,-4.186725234,2.093362617,2.457912786e-08,0.001032491189,-0.002064996525,0.001032498263,-9.802551778,-418.8795395,837.7556414,-418.8778207,-32.12055288
7.63,-2.453959266e-08,2.09337289,-4.186745781,2.09337289,-2.430857661e-08,0.001022211423,-0.002044394689,0.001022197344,9.802542001,418.8774835,-837.751521,418.8757605,32.90476433
7.64,-2.453843178e-08,2.093383062,-4.186766124,2.093383062,2.45407524e-08,0.001012044723,-0.002024111966,0.001012055983,-9.802532231,-418.8795168,837.7555776,-418.8777888,-32.12015471
7.65,-2.453731527e-08,2.093393132,-4.186786264,2.093393132,-2.431745053e-08,0.001001967311,-0.002003911994,0.001001955997,9.802522459,418.8775014,-837.7515376,418.8757688,32.90440064
7.66,-2.45363853e-08,2.093403101,-4.186806203,2.093403102,2.45034457e-08,0.0009920027748,-0.001984026857,0.0009920134287,-9.802512695,-418.8794943,837.7555146,-418.8777573,-32.11976438
7.67,-2.453551102e-08,2.093412972,-4.186825945,2.093412972,-2.432859044e-08,0.000982127919,-0.001964236891,0.0009821184456,9.802502929,418.8775193,-837.7515566,418.8757783,32.90404415
7.68,-2.453448815e-08,2.093422745,-4.18684549,2.093422745,2.453316399e-08,0.0009723606983,-0.001944754425,0.0009723772126,-9.802493156,-418.8794727,837.7554531,-418.8777266,-32.11938182
7.69,-2.453363192e-08,2.09343242,-4.18686484,2.09343242,-2.436191688e-08,0.0009626834475,-0.001925335469,0.0009626677347,9.802483377,418.8775373,-837.7515693,418.8757847,32.90369483
7.7,-2.453288922e-08,2.093441999,-4.186883998,2.093441999,2.451045601e-08,0.0009531052579,-0.001906235157,0.0009531175783,-9.802473603,-418.8794529,837.7553894,-418.8776947,-32.11900701
7.71,-2.453211948e-08,2.093451482,-4.186902965,2.093451483,-2.435650893e-08,0.0009436160313,-0.001887218194,0.0009436090969,9.802463829,418.8775551,-837.751586,418.875793,32.90335237
7.72,-2.453144565e-08,2.093460872,-4.186921744,2.093460872,2.449127617e-08,0.0009342365684,-0.001868490768,0.000934245384,-9.80245406,-418.879431,837.7553315,-418.8776657,-32.11863928
7.73,-2.453049943e-08,2.093470167,-4.186940335,2.093470168,-2.430203313e-08,0.0009249330017,-0.001849842509,0.0009249212547,9.802444301,418.8775703,-837.7516018,418.8758009,32.90301646
7.74,-2.452949414e-08,2.093479371,-4.186958742,2.093479371,2.450309111e-08,0.0009157325953,-0.001831488845,0.0009157444224,-9.80243454,-418.8794103,837.7552725,-418.8776363,-32.11827894
7.75,-2.452898145e-08,2.093488483,-4.186976966,2.093488483,-2.440055199e-08,0.000906620439,-0.001813214653,0.0009066073266,9.802424759,418.8775879,-837.7516177,418.8758089,32.90268747
7.76,-2.452849368e-08,2.093497504,-4.186995008,2.093497504,2.449810605e-08,0.0008976012192,-0.001795226656,0.0008976133281,-9.80241498,-418.8793918,837.7552153,-418.8776077,-32.11792589
7.77,-2.452764479e-08,2.093506435,-4.18701287,2.093506435,-2.432832933e-08,0.0008886667079,-0.001777305556,0.0008886527779,9.802405214,418.8776049,-837.7516311,418.8758155,32.90236497
7.78,-2.45267028e-08,2.093515277,-4.187030555,2.093515278,2.451672911e-08,0.0008798283809,-0.001759678377,0.0008798391887,-9.802395445,-418.8793725,837.7551565,-418.8775783,-32.11757976
7.79,-2.452576049e-08,2.093524032,-4.187048064,2.093524032,-2.432826905e-08,0.0008710691077,-0.001742110611,0.0008710553054,9.802385676,418.8776207,-837.751643,418.8758215,32.90204878
7.8,-2.452483785e-08,2.093532699,-4.187065399,2.0935327,2.451279901e-08,0.0008624041713,-0.001724836872,0.0008624184359,-9.802375908,-418.8793537,837.7550977,-418.8775489,-32.11724048
7.81,-2.452417154e-08,2.09354128,-4.187082561,2.093541281,-2.437953725e-08,0.0008538165147,-0.001707615176,0.0008538075881,9.80236613,418.8776361,-837.7516534,418.8758267,32.90173885
7.82,-2.452334765e-08,2.093549776,-4.187099553,2.093549776,2.454431512e-08,0.0008453289156,-0.001690679835,0.0008453399177,-9.802356345,-418.8793336,837.7550404,-418.8775202,-32.11690775
7.83,-2.452212014e-08,2.093558187,-4.187116375,2.093558188,-2.429881334e-08,0.0008369093907,-0.001673805116,0.0008369025581,9.802346576,418.8776497,-837.7516655,418.8758328,32.90143487
7.84,-2.452093372e-08,2.093566515,-4.18713303,2.093566515,2.453609666e-08,0.0008285911813,-0.001657207021,0.0008286035103,-9.802336809,-418.8793134,837.7549851,-418.8774926,-32.11658152
7.85,-2.452024154e-08,2.093574759,-4.18714952,2.09357476,-2.439765969e-08,0.0008203377712,-0.001640653787,0.0008203268934,9.802327023,418.8776627,-837.7516745,418.8758372,32.90113689
7.86,-2.451957297e-08,2.093582922,-4.187165845,2.093582922,2.453137313e-08,0.0008121807568,-0.001624387375,0.0008121936875,-9.802317237,-418.8792941,837.7549278,-418.8774639,-32.11626185
7.87,-2.451884732e-08,2.093591003,-4.187182008,2.093591004,-2.438624407e-08,0.0008040961813,-0.001608166866,0.0008040834331,9.802307453,418.8776772,-837.7516837,418.8758418,32.90084499
7.88,-2.451830622e-08,2.093599004,-4.187198009,2.093599005,2.449446534e-08,0.0007961008352,-0.001592223495,0.0007961117473,-9.802297677,-418.8792763,837.7548723,-418.8774362,-32.1159486
7.89,-2.451781902e-08,2.093606926,-4.187213852,2.093606926,-2.439702504e-08,0.0007881694879,-0.001576325709,0.0007881628543,9.802287899,418.87769,-837.7516928,418.8758464,32.90055871
7.9,-2.451747741e-08,2.093614768,-4.187229537,2.093614769,2.446534653e-08,0.0007803381419,-0.001560699497,0.0007803497485,-9.802278126,-418.8792563,837.754818,-418.877409,-32.11564127
7.91,-2.451670871e-08,2.093622533,-4.187245066,2.093622533,-2.431160779e-08,0.0007725658143,-0.001545106317,0.0007725531586,9.802268371,418.8777018,-837.7516994,418.8758497,32.90027804
7.92,-2.451544884e-08,2.09363022,-4.187260441,2.09363022,2.456358367e-08,0.0007648861175,-0.001529793388,0.0007648966942,-9.802258596,-418.8792377,837.754762,-418.877381,-32.11534018
7.93,-2.451449165e-08,2.093637831,-4.187275662,2.093637831,-2.437214623e-08,0.0007572653888,-0.001514511809,0.0007572559046,9.802248809,418.8777136,-837.7517057,418.8758528,32.90000295
7.94,-2.451383762e-08,2.093645366,-4.187290733,2.093645366,2.450295219e-08,0.0007497420779,-0.001499509143,0.0007497545713,-9.802239034,-418.8792182,837.7547062,-418.8773531,-32.11504492
7.95,-2.451318279e-08,2.093652826,-4.187305653,2.093652826,-2.437198579e-08,0.0007422717733,-0.001484520438,0.0007422602188,9.802229259,418.8777242,-837.7517084,418.8758542,32.89973323
7.96,-2.451254338e-08,2.093660212,-4.187320424,2.093660212,2.449986776e-08,0.0007348908298,-0.001469803617,0.0007349018087,-9.802219484,-418.8792004,837.7546518,-418.8773259,-32.11475563
7.97,-2.451187073e-08,2.093667524,-4.187335049,2.093667524,-2.436533882e-08,0.0007275764279,-0.001455123617,0.0007275618087,9.802209711,418.8777375,-837.7517158,418.8758579,32.8994691
7.98,-2.451131052e-08,2.093674764,-4.187349528,2.093674764,2.447738193e-08,0.0007203421428,-0.001440701961,0.0007203509803,-9.802199943,-418.8791843,837.7546001,-418.8773001,-32.11447218
7.99,-2.451072294e-08,2.093681931,-4.187363863,2.093681932,-2.435986665e-08,0.0007131687169,-0.001426313642,0.0007131568211,9.802190175,418.8777497,-837.7517225,418.8758612,32.89921011
8,-2.451022859e-08,2.093689027,-4.187378056,2.093689028,2.445873574e-08,0.0007060819041,-0.001412180638,0.0007060903188,-9.802180412,-418.879167,837.7545491,-418.8772745,-32.11419418
8.01,-2.450946625e-08,2.093696053,-4.187392107,2.093696053,-2.430626674e-08,0.0006990450181,-0.001398069022,0.0006990345112,9.802170659,418.8777596,-837.7517268,418.8758634,32.89895607
8.02,-2.450862812e-08,2.093703009,-4.187406018,2.093703009,2.447389277e-08,0.000692101907,-0.001384212456,0.0006921062281,-9.802160903,-418.8791483,837.7544981,-418.877249,-32.11392151
8.03,-2.450803252e-08,2.093709895,-4.187419791,2.093709896,-2.435477195e-08,0.0006852034924,-0.001370387772,0.000685193886,9.802151137,418.8777686,-837.7517331,418.8758666,32.89870693
8.04,-2.450761563e-08,2.093716713,-4.187433427,2.093716714,2.443814827e-08,0.0006783926471,-0.001356803924,0.0006784019621,-9.802141378,-418.8791308,837.7544499,-418.8772249,-32.11365429
8.05,-2.450726752e-08,2.093723464,-4.187446927,2.093723464,-2.436852525e-08,0.0006716347758,-0.001343250952,0.0006716254761,9.802131617,418.8777792,-837.7517393,418.8758697,32.89846291
8.06,-2.450642486e-08,2.093730146,-4.187460293,2.093730147,2.453705695e-08,0.000664956026,-0.00132993641,0.0006649682048,-9.802121836,-418.8791149,837.7544022,-418.8772011,-32.11339251
8.07,-2.450559006e-08,2.093736763,-4.187473526,2.093736763,-2.437009629e-08,0.0006583375851,-0.001316654535,0.0006583272673,9.802112054,418.8777912,-837.7517458,418.8758729,32.89822389
8.08,-2.4505045e-08,2.093743314,-4.187486628,2.093743314,2.447910816e-08,0.0006517925919,-0.001303600359,0.0006518001796,-9.802102285,-418.8791002,837.7543567,-418.8771783,-32.11313598
8.09,-2.45042404e-08,2.093749799,-4.187499599,2.093749799,-2.431818878e-08,0.0006453032399,-0.001290575363,0.0006452876813,9.802092525,418.8778024,-837.7517517,418.8758758,32.89798953
8.1,-2.450363218e-08,2.09375622,-4.18751244,2.09375622,2.443983247e-08,0.0006388872593,-0.001277790883,0.0006388954413,-9.802082774,-418.8790856,837.7543086,-418.8771543,-32.11288453
8.11,-2.450334046e-08,2.093762577,-4.187525154,2.093762577,-2.438148833e-08,0.0006325245211,-0.001265022273,0.0006325111367,9.802073009,418.877813,-837.7517548,418.8758774,32.89775981
8.12,-2.450270443e-08,2.093768871,-4.187537742,2.093768871,2.450869408e-08,0.0006262360583,-0.001252490916,0.0006262454581,-9.802063231,-418.8790707,837.7542611,-418.8771306,-32.11263802
8.13,-2.450221751e-08,2.093775102,-4.187550204,2.093775102,-2.441130992e-08,0.0006199956179,-0.001239972556,0.000619986278,9.802053447,418.8778226,-837.7517574,418.8758787,32.89753455
8.14,-2.450188901e-08,2.093781271,-4.187562543,2.093781271,2.447701121e-08,0.000613834928,-0.001227687329,0.0006138436643,-9.80204367,-418.8790548,837.7542145,-418.8771072,-32.11239624
8.15,-2.450139149e-08,2.093787379,-4.187574758,2.093787379,-2.437750742e-08,0.000607722407,-0.001215414969,0.0006077074845,9.802033899,418.8778323,-837.75176,418.87588,32.89731377
8.16,-2.450081446e-08,2.093793426,-4.187586852,2.093793426,2.449291244e-08,0.0006016790675,-0.001203386427,0.0006016932135,-9.802024125,-418.8790409,837.7541657,-418.8770829,-32.11215948
8.17,-2.450018931e-08,2.093799413,-4.187598826,2.093799413,-2.43678832e-08,0.0005956864848,-0.001191356468,0.0005956782338,9.802014352,418.8778424,-837.7517597,418.8758799,32.89709747
8.18,-2.449972002e-08,2.09380534,-4.18761068,2.09380534,2.446174317e-08,0.0005897605943,-0.001179555,0.0005897774999,-9.802004586,-418.8790276,837.75412,-418.87706,-32.11192739
8.19,-2.449909216e-08,2.093811208,-4.187622417,2.093811208,-2.43361717e-08,0.0005838905113,-0.00116775532,0.0005838776602,9.801994827,418.8778536,-837.7517601,418.87588,32.89688556
8.2,-2.449835623e-08,2.093817018,-4.187634037,2.093817018,2.448335699e-08,0.0005780847987,-0.001156192639,0.0005780963193,-9.801985063,-418.8790147,837.7540726,-418.8770363,-32.11169995
8.21,-2.449795701e-08,2.09382277,-4.187645541,2.09382277,-2.440351197e-08,0.0005723242571,-0.001144639677,0.0005723198385,9.801975286,418.8778626,-837.751762,418.875881,32.89667763
8.22,-2.449774848e-08,2.093828465,-4.187656931,2.093828465,2.444521639e-08,0.0005666386433,-0.001133295343,0.0005666476714,-9.801965516,-418.8789997,837.7540309,-418.8770155,-32.1114767
8.23,-2.449756888e-08,2.093834103,-4.187668207,2.093834103,-2.440929536e-08,0.0005609984998,-0.001121972544,0.0005609862721,9.801955745,418.8778717,-837.7517663,418.8758832,32.8964738
8.24,-2.449730667e-08,2.093839685,-4.187679371,2.093839686,2.446173658e-08,0.0005554185756,-0.001110863995,0.0005554319977,-9.801945971,-418.8789877,837.7539881,-418.876994,-32.11125816
8.25,-2.44969993e-08,2.093845212,-4.187690424,2.093845212,-2.440026269e-08,0.0005498879255,-0.001099755567,0.0005498777834,9.801936198,418.8778816,-837.7517664,418.8758832,32.89627416
8.26,-2.44965361e-08,2.093850683,-4.187701367,2.093850684,2.449290305e-08,0.0005444267945,-0.001088867843,0.0005444339215,-9.80192642,-418.8789738,837.7539439,-418.876972,-32.11104376
8.27,-2.449595343e-08,2.093856101,-4.187712201,2.093856101,-2.437636922e-08,0.0005389961931,-0.001077971753,0.0005389858767,9.801916646,418.8778877,-837.7517647,418.8758823,32.89607811
8.28,-2.449544184e-08,2.093861464,-4.187722928,2.093861464,2.447868719e-08,0.0005336434104,-0.001067309833,0.0005336549165,-9.801906875,-418.8789582,837.7538971,-418.8769485,-32.11083346
8.29,-2.449502515e-08,2.093866774,-4.187733548,2.093866774,-2.439534883e-08,0.0005283284924,-0.001056625348,0.000528312674,9.8018971,418.8778952,-837.7517602,418.8758801,32.89588615
8.3,-2.449463049e-08,2.093872031,-4.187744062,2.093872031,2.447428173e-08,0.0005230748291,-0.001046175196,0.0005230875978,-9.801887326,-418.878946,837.7538502,-418.8769251,-32.11062763
8.31,-2.449417803e-08,2.093877235,-4.187754471,2.093877235,-2.438379096e-08,0.0005178646025,-0.001035705393,0.0005178526964,9.801877555,418.8779039,-837.7517563,418.8758781,32.89569811
8.32,-2.44939068e-08,2.093882388,-4.187764777,2.093882388,2.443803733e-08,0.0005127197228,-0.001025456936,0.000512728468,-9.80186779,-418.8789329,837.7538059,-418.876903,-32.11042575
8.33,-2.449369399e-08,2.09388749,-4.18777498,2.09388749,-2.439547476e-08,0.0005076115482,-0.001015200623,0.0005076003114,9.801858023,418.8779113,-837.7517547,418.8758773,32.89551363
8.34,-2.449331132e-08,2.093892541,-4.187785082,2.093892541,2.447200918e-08,0.0005025639584,-0.001005149074,0.000502574537,-9.80184825,-418.8789208,837.753765,-418.8768825,-32.1102279
8.35,-2.449255284e-08,2.093897541,-4.187795083,2.093897542,-2.43203131e-08,0.0004975577543,-0.0009950972829,0.0004975486414,9.801838492,418.8779195,-837.7517546,418.8758773,32.89533291
8.36,-2.449203977e-08,2.093902492,-4.187804985,2.093902492,2.442292549e-08,0.0004926151343,-0.0009852462301,0.000492623115,-9.801828743,-418.8789081,837.7537248,-418.8768624,-32.11003388
8.37,-2.449169517e-08,2.093907394,-4.187814788,2.093907394,-2.435400513e-08,0.0004877104128,-0.0009753802095,0.0004876901047,9.801818987,418.8779271,-837.7517516,418.8758758,32.89515573
8.38,-2.449144848e-08,2.093912247,-4.187824493,2.093912247,2.440334335e-08,0.000482858703,-0.0009657399653,0.0004828699827,-9.801809236,-418.8788975,837.7536797,-418.8768398,-32.10984397
8.39,-2.449121146e-08,2.093917051,-4.187834103,2.093917051,-2.435593835e-08,0.0004780442617,-0.0009560741251,0.0004780370625,9.801799484,418.8779346,-837.7517465,418.8758733,32.8949821
8.4,-2.449095034e-08,2.093921808,-4.187843616,2.093921808,2.440816113e-08,0.0004732980568,-0.0009466162272,0.0004733081136,-9.801789731,-418.8788838,837.7536381,-418.8768191,-32.10965744
8.41,-2.449076621e-08,2.093926517,-4.187853035,2.093926517,-2.437133507e-08,0.0004685833912,-0.0009371368232,0.0004685684116,9.801779975,418.8779409,-837.7517422,418.8758711,32.89481178
8.42,-2.449035633e-08,2.09393118,-4.18786236,2.09393118,2.445331198e-08,0.000463925491,-0.0009278646034,0.0004639323017,-9.80177021,-418.8788725,837.7535967,-418.8767983,-32.10947483
8.43,-2.448973775e-08,2.093935796,-4.187871592,2.093935796,-2.432959623e-08,0.0004593050099,-0.0009185845951,0.0004592922975,9.801760454,418.8779484,-837.7517407,418.8758703,32.89464494
8.44,-2.448916033e-08,2.093940366,-4.187880732,2.093940366,2.44450803e-08,0.0004547408914,-0.0009095048275,0.0004547524137,-9.801750699,-418.8788612,837.7535566,-418.8767783,-32.1092958
8.45,-2.448876828e-08,2.093944891,-4.187889782,2.093944891,-2.436667126e-08,0.0004502097158,-0.000900388596,0.000450194298,9.801740937,418.877955,-837.7517334,418.8758667,32.89448139
8.46,-2.448812814e-08,2.093949371,-4.187898741,2.093949371,2.449469906e-08,0.0004457350568,-0.0008914865931,0.0004457432966,-9.801731164,-418.8788499,837.7535138,-418.8767569,-32.10912035
8.47,-2.448764701e-08,2.093953806,-4.187907612,2.093953806,-2.439847164e-08,0.0004412948604,-0.0008825712288,0.0004412856144,9.801721386,418.8779618,-837.7517307,418.8758653,32.89432107
8.48,-2.448729468e-08,2.093958197,-4.187916394,2.093958197,2.446893621e-08,0.0004369086547,-0.0008738350829,0.0004369175414,-9.801711612,-418.8788391,837.7534779,-418.876739,-32.1089483
8.49,-2.448715857e-08,2.093962544,-4.187925088,2.093962544,-2.444171424e-08,0.0004325551439,-0.0008650879184,0.0004325439592,9.80170183,418.8779684,-837.7517285,418.8758642,32.89416389
8.5,-2.448697392e-08,2.093966848,-4.187933696,2.093966848,2.447864551e-08,0.0004282553545,-0.0008565400537,0.0004282700269,-9.801692046,-418.8788283,837.7534381,-418.876719,-32.10877971
8.51,-2.448664107e-08,2.09397111,-4.187942219,2.093971109,-2.441207581e-08,0.0004239910971,-0.0008479555703,0.0004239777851,9.801682268,418.8779755,-837.7517212,418.8758606,32.89400996
8.52,-2.448645993e-08,2.093975328,-4.187950657,2.093975328,2.44483034e-08,0.0004197779629,-0.0008395827559,0.0004197913779,-9.801672496,-418.8788181,837.7533957,-418.8766979,-32.10861453
8.53,-2.448612683e-08,2.093979505,-4.18795901,2.093979505,-2.438168239e-08,0.000415594967,-0.0008311708077,0.0004155854038,9.80166273,418.8779815,-837.7517133,418.8758567,32.89385898
8.54,-2.448536361e-08,2.093983641,-4.187967281,2.09398364,2.45343264e-08,0.0004114661361,-0.0008229594235,0.0004114797117,-9.801652947,-418.8788073,837.7533556,-418.8766778,-32.10845252
8.55,-2.448441466e-08,2.093987735,-4.187975469,2.093987735,-2.434453671e-08,0.000407364375,-0.0008147008799,0.0004073504399,9.801643171,418.8779869,-837.7517039,418.875852,32.89371096
8.56,-2.448374154e-08,2.093991788,-4.187983576,2.093991788,2.447915982e-08,0.0004033204676,-0.0008066561689,0.0004033280844,-9.801633406,-418.8787957,837.7533129,-418.8766564,-32.10829366
8.57,-2.448344597e-08,2.093995801,-4.187991602,2.093995801,-2.44200462e-08,0.0003992985235,-0.0007985746614,0.0003992873307,9.801623626,418.8779913,-837.7516966,418.8758483,32.89356576
8.58,-2.448321732e-08,2.093999774,-4.187999549,2.093999774,2.446577683e-08,0.0003953291034,-0.0007906800163,0.0003953400081,-9.801613849,-418.8787852,837.7532755,-418.8766377,-32.10813798
8.59,-2.44827938e-08,2.094003708,-4.188007416,2.094003708,-2.438107364e-08,0.0003913922466,-0.0007827575938,0.0003913787969,9.80160408,418.8779978,-837.751691,418.8758455,32.89342363
8.6,-2.448266289e-08,2.094007602,-4.188015205,2.094007602,2.440725728e-08,0.0003875012451,-0.0007750301879,0.0003875150939,-9.801594322,-418.878776,837.7532365,-418.8766182,-32.10798552
8.61,-2.448255222e-08,2.094011458,-4.188022916,2.094011458,-2.438512496e-08,0.0003836420569,-0.0007672549141,0.000383627457,9.801584564,418.8780042,-837.7516814,418.8758407,32.89328437
8.62,-2.448208686e-08,2.094015275,-4.188030551,2.094015275,2.447819819e-08,0.0003798256123,-0.0007596858499,0.000379842925,-9.801574791,-418.8787675,837.7531952,-418.8765976,-32.10783617
8.63,-2.448150165e-08,2.094019055,-4.18803811,2.094019055,-2.436115573e-08,0.0003760450524,-0.0007520704871,0.0003760352436,9.801565023,418.8780114,-837.7516722,418.8758361,32.89314796
8.64,-2.448098869e-08,2.094022797,-4.188045593,2.094022797,2.44637464e-08,0.0003723086834,-0.0007446383684,0.0003723191842,-9.801555258,-418.8787587,837.7531586,-418.8765793,-32.10768967
8.65,-2.448027061e-08,2.094026501,-4.188053002,2.094026501,-2.432012963e-08,0.0003685984742,-0.0007371724363,0.0003685862182,9.801545501,418.8780166,-837.7516654,418.8758327,32.89301403
8.66,-2.447958504e-08,2.094030169,-4.188060337,2.094030169,2.445724274e-08,0.0003649373099,-0.0007298875083,0.0003649437541,-9.801535746,-418.8787488,837.7531224,-418.8765612,-32.10754595
8.67,-2.447911275e-08,2.0940338,-4.1880676,2.0940338,-2.436278473e-08,0.000361297755,-0.0007225801165,0.0003612900582,9.801525982,418.8780209,-837.7516609,418.8758305,32.89288264
8.68,-2.447860736e-08,2.094037395,-4.18807479,2.094037395,2.446386318e-08,0.000357711731,-0.0007154471468,0.0003577235734,-9.801516216,-418.8787381,837.7530875,-418.8765438,-32.10740496
8.69,-2.447821067e-08,2.094040954,-4.188081908,2.094040954,-2.43845258e-08,0.0003541438552,-0.0007082703831,0.0003541351915,9.801506447,418.8780246,-837.7516522,418.8758261,32.89275384
